[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	
[0.0, 0.0, -1.1382702361054709E-40, -8.007704551958275E-40, -5.5489466786645486E-39, -3.785481027748293E-38, -2.5420569521533394E-37, -1.680162644384737E-36, -1.0928649757302947E-35, -6.994829667666694E-35, -4.40482384665467E-34, -2.7287578068454063E-33, -1.6627604606027778E-32, -9.964711710451903E-32, -5.8723387155573585E-31, -3.402581517038764E-30, -1.9381866963717364E-29, -1.0851994970242103E-28, -5.971541101440252E-28, -3.2289456103996357E-27, -1.7154010562808287E-26, -8.952265674455015E-26, -4.5887328275071445E-25, -2.309796330736227E-24, -1.1415702262626191E-23, -5.538661331382743E-23, -2.637567712582565E-22, -1.2325954914415094E-21, -5.651649723319562E-21, -2.5420559654903052E-20, -1.1214128748420045E-19, -4.850981595920044E-19, -2.057254919762797E-18, -8.551636586576755E-18, -3.483522713124859E-17, -1.3902702379884277E-16, -5.434892498001732E-16, -2.080610382303767E-15, -7.798162989527958E-15, -2.860789037185554E-14, -1.0269703807986204E-13, -3.6065442241724134E-13, -1.2386951036982251E-12, -4.159599591343851E-12, -1.3652807692697507E-11, -4.37864831442045E-11, -1.3717173458623335E-10, -4.196126614703682E-10, -1.2529635420263262E-9, -3.6506796686818306E-9, -1.0374959597248862E-8, -2.8747503030602014E-8, -7.762995826430385E-8, -2.0421068181989172E-7, -5.23046821603264E-7, -1.3037558266505905E-6, -3.160909004779178E-6, -7.449690439006243E-6, -1.7057178118320863E-5, -3.791666224434958E-5, -8.176996701252813E-5, -1.7094506975269988E-4, -3.4613267800893786E-4, -6.78164739452452E-4, -0.0012843036634692226, -0.002348071928122635, -0.004138651602277419, -0.007021033849991476, -0.011441790688439531, -0.017869377455865518, -0.026666054174551188, -0.03787653167494907, -0.05094233453078684, -0.06439344164006212, -0.07562448132670806, -0.08091311150940635, -0.07585144288446409, -0.056300763388485074, -0.019822382781119717, 0.03270162798575029, 0.09579282311413659, 0.15911566490059942, 0.20878705453925692, 0.2303751187932938, 0.21301725365838056, 0.15339348109228174, 0.057959840640064375, -0.057806703029589145, -0.1733405200130118, -0.2689003278010799, -0.3312597838425547, -0.3569710813481463, -0.35208977302653616, -0.328841822070826, -0.3009129231544914, -0.2792914599656389, -0.2699977257090681, -0.27406302965018137, -0.28920715553781284, -0.3120799597846252, -0.3399294130748121, -0.371173750264496, -0.40514367430677445, -0.4415998257538953, -0.4804187614104907, -0.5215096540686769, -0.5648543858928629, -0.6105051031051724, -0.6584600264853038, -0.7085680702549071, -0.7606236531911156, -0.8145023794293133, -0.8701178451617205, -0.9273180898351746, -0.9859278086174289, -1.0458345600233148, -1.1069586144232146, -1.1691865559281867, -1.2323756584759038, -1.2963839553287393, -1.3610581091137357, -1.4262001718829658, -1.491581331217892, -1.556979353884627, -1.6221602747466424, -1.6868596674980918, -1.7508149286480035, -1.8137616261375111, -1.875411026303908, -1.935475214162219, -1.9936714113601872, -2.049705510337285, -2.1032880648348904, -2.154138706872055, -2.201976384264015, -2.246528254056562, -2.2875340232238583, -2.3247428243451327, -2.3579231685295854, -2.3868692597123986, -2.4113993784650845, -2.4313633164905313, -2.446638893043218, -2.4571261334977446, -2.462748657681646, -2.4634456079511646, -2.4591740842906606, -2.4499113822648577, -2.435656225728644, -2.4164360358324255, -2.3923065394887977, -2.363353951098812, -2.3296923369354627, -2.2914590268322654, -2.2488104288489463, -2.2019155439405913, -2.150952043857013, -2.096102124773902, -2.0375499164868582, -1.9754803755790418, -1.9100777313247885, -1.841526043451247, -1.7700078349806692, -1.695704984058688, -1.618796943048717, -1.5394615135269296, -1.4578724600867066, -1.3742004217611736, -1.28860994390545, -1.201261113445895, -1.1123061169806991, -1.0218922995226087, -0.9301584871218349, -0.8372400277460557, -0.7432652979060483, -0.6483625368898682, -0.552656951656938, -0.456277564814056, -0.3593548740919994, -0.2620243821107149, -0.16442401313538912, -0.06669199026876349, 0.031036988242383323, 0.12863655267956187, 0.22599323391481185, 0.3230059133461971, 0.4195869527273244, 0.5156545155784231, 0.6111221487186125, 0.7058995807435631, 0.7998675958817092, 0.8929002145783516, 0.9848469386547487, 1.07554440263129, 1.164846592932678, 1.2525836496651177, 1.338616366564982, 1.422806855987968, 1.5049851412362925, 1.5850248771247966, 1.6627488797624546, 1.7379653867883427, 1.810541894625839, 1.8802562014914592, 1.9469216571981418, 2.0104122840099103, 2.07047620543922, 2.1269524973002163, 2.1797231998264444, 2.228518733679641, 2.2732197404481957, 2.31372506164802, 2.3497620537893282, 2.381284362099856, 2.4082522904907533, 2.4304239628489044, 2.4479406381843094, 2.461001682552677, 2.4693401277888882, 2.473139967066218, 2.473074850013335, 2.4689993594703363, 2.4606067802049325, 2.448898998320004, 2.4348048789333054, 2.4175062352339682, 2.3962968261658, 2.3726230951698457, 2.3479329837289176, 2.3204424940377777, 2.2862232001811478, 2.243575304719153, 2.196135544609401, 2.1556074938506473, 2.149507037836307, 2.2316011847321904, 2.478611985313206, 2.955903902388035, 3.656700769190932, 4.44800629548216, 5.065262022876863, 5.176661973155016, 4.501077975613353, 2.9336340992835424, 0.6245656104728211, -2.027713869237733, -4.47562914604015, -6.181869360072949, -6.780857889537452, -6.182142181989061, -4.580530621499918, -2.3769019507824285, -0.04739302575538229, 1.9877025494129286, 3.4533526049953576, 4.249316022514105, 4.426416570653497, 4.131708551191152, 3.5475833156100283, 2.8432497474341623, 2.1467322995331406, 1.5365941187106664, 1.0474908203970317, 0.6824463699518066, 0.4261019843750785, 0.2555417234585249, 0.1474781570336857, 0.08203592630319548, 0.044044371446127634, 0.022851392212612225, 0.011469326100786173, 0.005574233658806654, 0.0026256314083288913, 0.0011995810933853872, 5.319739511124194E-4, 2.2914446864569796E-4, 9.593099986100337E-5, 3.905648008570135E-5, 1.5472110245512623E-5, 5.966941418886399E-6, 2.241353889374573E-6, 8.203982400156022E-7, 2.9274095117151186E-7, 1.0187466163448298E-7, 3.4589457498852705E-8, 1.1462499334652578E-8, 3.708761199247603E-9, 1.172038226577148E-9, 3.6187729928801893E-10, 1.0920065051719522E-10, 3.221557295150784E-11, 9.294173931002422E-12, 2.622907862358805E-12, 7.242713750088849E-13, 1.9574037017465378E-13, 5.1788256183806204E-14, 1.34171859338504E-14, 3.404669796422074E-15, 8.463947565446969E-16, 2.0618323994917602E-16, 4.922790911907531E-17, 1.1522310849545082E-17, 2.6444048464152974E-18, 5.952015288813527E-19, 1.3141143114136677E-19, 2.846546929531865E-20, 6.050630564361658E-21, 1.2622895870875189E-21, 2.585059308965656E-22, 5.1976904999706035E-23, 1.026247705218535E-23, 1.9900668494204307E-24, 3.7907662152503296E-25, 7.09412507812568E-26, 1.304518751571243E-26, 2.3574753487680487E-27, 4.187488857501194E-28, 7.31194350364644E-29, 1.255296596585099E-29, 2.1191158523923192E-30, 3.518172586138586E-31, 5.745023124128817E-32, 9.228595596669626E-33, 1.4584936901697822E-33, 2.2680543884549215E-34, 3.4708528328752023E-35, 5.227639513315976E-36, 7.750213823877586E-37, 1.13112697400727E-37, 1.6253569906524256E-38, 2.2997209337493852E-39, 3.204342154697504E-40, 4.39731501743086E-41, 5.943852354117662E-42, 7.914549508544471E-43, 1.0382630646180022E-43, 1.3420112617588294E-44, 1.709292119967034E-45, 2.1455118946368765E-46, 2.654254281065064E-47, 3.236628783241086E-48, 3.890659152461085E-49, 4.610775172651229E-50, 5.387472983800226E-51, 6.207203768650013E-52, 7.0525374087390515E-53, 7.902627107471507E-54, 8.733974562942452E-55, 9.521465660190697E-56, 1.023961719793506E-56, 1.0863949541606705E-57, 1.1372381767523317E-58, 1.1746537557051756E-59, 1.1972853351509276E-60, 1.2043395156772253E-61, 1.1956315431937967E-62, 1.1715913901032194E-63, 1.1332302124013051E-64, 1.0820707064101274E-65, 1.0200479673674893E-66, 9.493897391716763E-68, 8.724862243768937E-69, 7.917598172075194E-70, 7.0954428938983665E-71, 6.279812778998278E-72, 5.4893965916282744E-73, 4.739608514171081E-74, 4.0423056881050455E-75, 3.405753189520649E-76, 2.8348018254587654E-77, 2.3312324835630663E-78, 1.894215238472333E-79, 1.5208315278059006E-80, 1.206612427028277E-81, 9.460540261611892E-83, 7.330806998697383E-84, 5.614373233274843E-85, 4.2500111566123224E-86, 3.1801200321824407E-87, 2.3522673454092428E-88, 1.7200630359449454E-89, 1.2434865106461786E-90, 8.887939115240979E-92, 6.281282400166513E-93, 4.389413960544412E-94, 3.033187059886043E-95, 2.072762237510647E-96, 1.4008136936154345E-97, 9.362990434338626E-99, 6.189770742487744E-100, 4.047460012364118E-101, 2.6179454388007817E-102, 1.6750601635266392E-103, 1.060262917512228E-104, 6.639439271017309E-106, 4.113438507243474E-107, 2.5214785829556482E-108, 1.529335980483246E-109, 9.1784289133521E-111, 5.450945969438331E-112, 3.203565116590318E-113, 1.863259094536256E-114, 1.072532909229395E-115, 6.11033698890149E-117, 3.445530839931527E-118, 1.9231035111073812E-119, 1.0624870181087156E-120, 5.810824862347473E-122, 3.146035884029447E-123, 1.6862410711865137E-124, 8.947958432236886E-126, 4.701046888606804E-127, 2.4453971106061846E-128, 1.2595229428782386E-129, 6.423654462648944E-131, 3.244105899993184E-132, 1.6224145694983422E-133, 8.035254917342275E-135, 3.9411718695157875E-136, 1.9145015208771574E-137, 9.211010221027775E-139, 4.389311984432086E-140, 2.0717605468953096E-141, 9.686184207109218E-143, 4.4859242977800465E-144, 2.058036430616081E-145, 9.353449112560722E-147, 4.211372926368586E-148, 1.8785563734819326E-149, 8.30211379917364E-151, 3.635232703215223E-152, 1.5771386365349965E-153, 6.779794813062857E-155, 2.8879324516216905E-156, 1.2189782667421628E-157, 5.098681339952432E-159, 2.113426526616089E-160, 8.6815664491073E-162, 3.5343116869495417E-163, 1.426006326690879E-164, 5.70245453555915E-166, 2.2601631447224124E-167, 8.879101372391265E-169, 3.457507127908676E-170, 1.3345518819232117E-171, 5.1062197503305984E-173, 1.9367271668292735E-174, 7.282079690519085E-176, 2.7143976903779657E-177, 1.0030798721439213E-178, 3.674974762289374E-180, 1.3348815357094232E-181, 4.807432799202609E-183, 1.7166365695070477E-184, 6.077858008574407E-186, 2.1337429679545192E-187, 7.427886049649854E-189, 2.564082863216724E-190, 8.777171706434675E-192, 2.979509498940779E-193, 1.0030311688336602E-194, 3.348692722700456E-196, 1.108763784210421E-197, 3.6409707360177175E-199, 1.185826731305658E-200, 3.830562525954459E-202, 1.2273048194006235E-203, 3.900336648719189E-205, 1.2294833116846693E-206, 3.844369367820468E-208, 1.1923958461724215E-209, 3.6687620515995065E-211, 1.1197811849610958E-212, 3.390564581988959E-214, 1.0184664656578791E-215, 3.0350639638662692E-217, 8.973168622608297E-219, 2.6320313804281164E-220, 7.659737013374644E-222, 2.211690996936616E-223, 6.336260048530987E-225, 1.8011487018867477E-226, 5.0802394994739124E-228, 1.4218270721631435E-229, 3.948636967856254E-231, 1.0881662696482179E-232, 2.975778860895482E-234, 8.075567238087283E-236, 2.1748133272825568E-237, 5.812420237018939E-239, 1.541656212427391E-240, 4.058101913607202E-242, 1.0601627621762909E-243, 2.7488153165575766E-245, 7.073773807440523E-247, 1.8067516908691398E-248, 4.580327221106598E-250, 1.1525353386776431E-251, 2.8785953319298054E-253, 7.136486569241204E-255, 1.7562023116167516E-256, 4.290022952978182E-258, 1.0402754020519609E-259, 2.5040862713632427E-261, 5.9837167967017236E-263, 1.419456348399441E-264, 3.342802686037784E-266, 7.815297190676598E-268, 1.813988846536828E-269, 4.1800967664691263E-271, 9.563323740320326E-273, 2.1722525417678972E-274, 4.89890234750868E-276, 1.0969385166439627E-277, 2.4387584796440314E-279, 5.383518561625044E-281, 1.1800010994376556E-282, 2.5681784014597848E-284, 5.550119046485332E-286, 1.1910265403446057E-287, 2.5379920543541824E-289, 5.370520148574208E-291, 1.1285148005228735E-292, 2.354889198399049E-294, 4.8799283723218217E-296, 1.0042539776954536E-297, 2.052429078803331E-299, 4.165762784895442E-301, 8.397111785914149E-303, 1.6810535616619489E-304, 3.342385452016993E-306, 6.600274197105729E-308, 1.29450860054796E-309, 2.5216942260275E-311, 4.879006374E-313, 9.376215773E-315, 1.78984173E-316, 3.38534E-318, 5.731E-320, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	
