0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
0,0	0,0	5,115295549411194E-21	4,340278499958553E-20	3,530911451668775E-19	2,762247210791772E-18	2,077914682130773E-17	1,5023720832590903E-16	1,0434564118110896E-15	6,957735243010884E-15	4,4514081833297176E-14	2,7308069671164504E-13	1,605332310018837E-12	9,036969016844558E-12	4,8680414659397934E-11	2,5074605112923215E-10	1,2340156985313682E-9	5,797684090047038E-9	2,5981045529808994E-8	1,1094973081632893E-7	4,5106473116712577E-7	1,7439873498783754E-6	6,405584441642187E-6	2,232394108474708E-5	7,372716666536545E-5	2,3042713555460715E-4	6,805257240704946E-4	0,0018960889963032467	0,004975172193832782	0,012270062779859486	0,028381580260911782	0,06142277347113182	0,12403529806725208	0,23299398670865498	0,405690562110565	0,6521222049350526	0,9631619903086815	1,2999634487840939	1,5932920542676037	1,7609826837879574	1,7427289032713067	1,5362533438228723	1,2091350403584444	0,8706499676785785	0,6192138467160324	0,510321454552525	0,5833552493196215	0,935187673736575	1,7745549936139464	3,392758438794879	6,055519708914025	9,896774402273467	14,90166410100182	20,99558505293362	28,178098829594052	36,62234314846618	46,70214030087584	58,96091277867367	74,06106744027561	92,74885970093378	115,85385095634456	144,324523428655	179,2866325965354	222,10366760131495	274,4248607096328	338,2229618728083	415,83782372180934	510,03954272453393	624,1097676058887	761,9298380089465	928,0702615430358	1127,88765162635	1367,6378033932942	1654,6070484507409	1997,2570427392784	2405,374651998738	2890,221937155718	3464,692650109955	4143,484588841049	4943,2765578019425	5882,882310054808	6983,375594237038	8268,203454716648	9763,277047039237	11496,997325841005	13500,202577554404	15806,055756955764	18449,852633581093	21468,703228663042	24901,08085489104	28786,25886682666	33163,62593589192	38071,872105223956	43548,08048562978	49626,771846337135	56338,934970615854	63711,07793107907	71764,35546967619	80513,8315916398	89967,90290377423	100127,89597300095	110987,87808991157	122534,6845158037	134748,11833894235	147601,32325935614	161061,31988283776	175089,6356294292	189643,01120911966	204674,17942287782	220132,65120646072	235965,49695837704	252118,12821942498	268535,02999434044	285160,4434463047	301939,0079235544	318816,3292061733	335739,4825093171	352657,4573240093	369521,52493433864	386285,54076558154	402906,18945375003	419343,1650803871	435559,29873806296	451520,64074505377	467196,49021498166	482559,383826783	497585,04798479576	512252,310504292	526542,9930677975	540441,7834289778	553936,0940390785	567015,9219686546	579673,6964293483	591904,1252713813	603704,0331992877	615072,187311679	626009,1218486043	636516,953983295	646599,2073008555	656260,6431931198	665507,1050548309	674345,3817658073	682783,083011206	690828,5313669676	698490,6615832276	705778,9273502398	712703,2117335354	719273,7390730447	725500,990420952	731395,6207431809	736968,381632114	742230,0492562178	747191,3594470058	751862,9507003195	756255,3143209028	760378,7527807413	764243,3438851207	767858,9116738823	771235,0014046753	774380,859266261	777305,4148173002	780017,2664563542	782524,6688970096	784835,5224994408	786957,36441558	788897,3608044607	790662,3009487619	792258,5918415769	793692,254786247	794968,9219490275	796093,8348291399	797071,8422844126	797907,399952916	798604,5691326208	799167,0159225356	799598,0103436447	799900,4238926941	800076,7286433933	800128,9924213996	800058,8784986659	799867,6389782107	799556,1169750674	799124,7408198647	798573,531524434	797902,1018491898	797109,6709103916	796195,0709185918	795156,7667800377	793992,8680896404	792701,1456368155	791279,0394032599	789723,660928915	788031,786882547	786199,8423943418	784223,8810499518	782099,5592103953	779822,1219800228	777386,3900179298	774786,7758223409	772017,2977234629	769071,6239646917	765943,1065162052	762624,8124502487	759109,556788886	755389,8874361881	751458,1028808096	747306,2246614334	742925,9953354292	738308,9120488906	733446,2151736753	728328,9724472652	722948,1069716184	717294,4234880134	711358,7080518659	705131,6952830876	698604,147640554	691766,92800389	684610,9676120782	677127,4436864591	669307,8009745019	661143,7696033388	652627,6040210095	643752,0298860559	634510,3560920946	624896,7336961011	614906,0435925724	604534,1291800197	593778,042219302	582635,8936850048	571107,2020288021	559193,1081558702	546896,1984878038	534220,9468158813	521173,90348536265	507763,4775026415	494000,43849528546	479898,0956310334	465471,99235216464	450740,4326059903	435724,7003301695	420448,5797924396	404938,797692145	389225,3713392492	373340,9143041255	357320,8309904777	341203,9608848038	325031,7382938545	308847,6216325192	292697,8996944155	276631,29349078576	260697,40173257148	244946,8151163313	229431,76902902915	214204,6305969866	199316,12910753093	184815,83337259205	170752,56999434892	157172,40639163405	144116,6624047879	131622,54171883254	119724,16245220492	108450,98694455667	97825,27029585252	87862,04435726217	78571,09761945873	69957,18610390983	62017,65031870423	54741,023399821286	48109,00024762784	42099,09114426645	36684,376275244154	31831,813670367832	27504,07140496588	23665,83240031846	20288,22865674963	17343,922105978767	14793,172055821335	12570,848548114158	10587,00240041178	8747,461813805223	6989,552283184425	5315,34286367947	3797,602237174315	2543,7196312825145	1633,3971062533633	1074,4926959543357	813,4002769374619	788,2211909038726	970,0449400378927	1349,064545265002	1880,2911770945752	2447,39090546948	2887,1719243153657	3060,7933849484994	2918,31004465231	2513,254247022299	1965,4464544931009	1403,193622465953	919,0804285649867	554,7611911454296	309,8145790766872	160,64784788398737	77,5871613167267	34,99973741254436	14,784001771399017	5,8607892052650294	2,184988740356461	0,7675096526207232	0,2544507426040514	0,0797430205078099	0,023658231217596134	0,006653621437365107	0,0017760906743798782	4,505182406024329E-4	1,0871178917360023E-4	2,4980776236325683E-5	5,471700250762391E-6	1,143468902875749E-6	2,2818623059533284E-7	4,35186547393462E-8	7,93821129966301E-9	1,3859736565640372E-9	2,317829249351883E-10	3,715328948319517E-11	5,711957228200297E-12	8,427817349013393E-13	1,1941185266013603E-13	1,625666050520258E-14	2,1276818307897318E-15	2,6785787403781636E-16	3,245242064180185E-17	3,785728161214155E-18	4,254207996257318E-19	4,607393808756285E-20	4,811196155119512E-21	4,846179571380619E-22	4,7106016903176867E-23	4,420382873591124E-24	4,0060921148276735E-25	3,507724151608267E-26	2,968482974562935E-27	2,4288739065029836E-28	1,9221576264029777E-29	1,471752877613425E-30	1,0906539542219878E-31	7,825026866504914E-33	5,437114495941257E-34	3,659893831114441E-35	2,38735042420135E-36	1,509519391090009E-37	9,25465462888402E-39	5,503031406795232E-40	3,174552434959794E-41	1,7771233305181508E-42	9,656515135816428E-44	5,094503290084631E-45	2,6101785872347685E-46	1,299067288572607E-47	6,2818853037874346E-49	2,9522085709445405E-50	1,3486598723527944E-51	5,990373422941475E-53	2,5876002811202431E-54	1,0872420228277661E-55	4,4446045924464674E-57	1,7681058661891136E-58	6,846054001595895E-60	2,5805742051977647E-61	9,471566908526689E-63	3,385639384117966E-64	1,1788414614793291E-65	3,998958995905586E-67	1,3218888840352611E-68	4,2587058672895524E-70	1,337432772807633E-71	4,0949964995391294E-73	1,2226348143426402E-74	3,560203373504472E-76	1,0112526628733846E-77	2,802348976201828E-79	7,5776082854008045E-81	1,999669025190527E-82	5,150717123002677E-84	1,2951719616650064E-85	3,179822374390166E-87	7,623572485184615E-89	1,7850815042534153E-90	4,08285608919157E-92	9,123014225444875E-94	1,991781762095508E-95	4,2494650762807573E-97	8,860842912726617E-99	1,8060193065799165E-100	3,5986020914601716E-102	7,010775734569995E-104	1,3355958967352159E-105	2,488376114426893E-107	4,534645820899217E-109	8,083712369977535E-111	1,4098453948447994E-112	2,4059002642710767E-114	4,017731406043027E-116	6,566475472157009E-118	1,0504665981597532E-119	1,6450548288461805E-121	2,5221784329017285E-123	3,786317443476485E-125	5,566111577835717E-127	8,01360196563991E-129	1,1300335304074509E-130	1,5609491819324753E-132	2,1123490709600418E-134	2,80070378671375E-136	3,638629065473605E-138	4,632565133776854E-140	5,780453973045214E-142	7,069717228398365E-144	8,475871242179107E-146	9,962100443411027E-148	1,1480037697661655E-149	1,2971871996525942E-151	1,4373733592889094E-153	1,5620118734590835E-155	1,664894197695519E-157	1,7406676284814506E-159	1,785298663669127E-161	1,7964296494297567E-163	1,7735847225304343E-165	1,718200078981557E-167	1,6334764780542403E-169	1,5240748100790714E-171	1,3956947562322946E-173	1,2545890870533465E-175	1,107070367664E-177	9,590627211432123E-180	8,157402649259145E-182	6,812783445085706E-184	5,587266771418946E-186	4,499977802222286E-188	3,559517571029837E-190	2,765508844755968E-192	2,11054741328318E-194	1,5822824595979896E-196	1,1653976216909045E-198	8,433299359268173E-201	5,996335702845443E-203	4,189583477796653E-205	2,876626015818636E-207	1,9411293293832983E-209	1,2874033335055684E-211	8,392554516483267E-214	5,378028643492962E-216	3,3879047183774E-218	2,098204761274741E-220	1,2776219118725796E-222	7,649333095400094E-225	4,503396722351805E-227	2,6072379757312328E-229	1,4844758471683464E-231	8,312765156577804E-234	4,5785237350251715E-236	2,480506895852337E-238	1,3219578437957952E-240	6,93080889465682E-243	3,574918226523024E-245	1,8142229637285856E-247	9,059074476665794E-250	4,451144184807133E-252	2,1521868610455016E-254	1,0240811465237735E-256	4,7957908394542337E-259	2,2104603987353578E-261	1,0028289210882166E-263	4,47834272082692E-266	1,9686962817484872E-268	8,519917446715854E-271	3,6300405553418856E-273	1,5227582088707905E-275	6,28952093437657E-278	2,557966790223845E-280	1,024439549516881E-282	4,040313522664147E-285	1,569293243535055E-287	6,003109694966439E-290	2,2618002062333525E-292	8,393835549182667E-295	3,0684371053567736E-297	1,1049602880135958E-299	3,9198616476951237E-302	1,3699704936772147E-304	4,717258842570728E-307	1,600396776403957E-309	5,3499088125E-312	1,7622477506E-314	5,7201893E-317	1,82977E-319	5,8E-322	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
